        3649
 1467     47     56     29     38   -0.2088404055E+00       85.50164
 1468     56     65     29     38   -0.4769316143E-01       78.07563
 1469     65     74     29     38   -0.1910302384E-01       78.17895
 1470     46     54     30     38   -0.2372262387E+00       86.34325
 1471     54     62     30     38   -0.5562096705E-01       80.94030
 1472     62     70     30     38   -0.2020296327E-01       73.49599
 1473     45     52     31     38   -0.2761294668E+00       87.95706
 1474     59     66     31     38   -0.2321804613E-01       73.90325
 1475     44     50     32     38   -0.3343262212E+00       91.30826
 1476     50     56     32     38   -0.7632123123E-01       83.31468
 1477     56     62     32     38   -0.2948526113E-01       80.44845
 1478     43     48     33     38   -0.4045994467E+00       92.12860
 1479     48     53     33     38   -0.9576072867E-01       87.12777
 1480     53     58     33     38   -0.3644649318E-01       82.87952
 1481     42     46     34     38   -0.5055669499E+00       92.15536
 1482     46     50     34     38   -0.1223841730E+00       89.10843
 1483     50     54     34     38   -0.4624085010E-01       84.13543
 1484     54     58     34     38   -0.2285350792E-01       83.14953
 1485     41     44     35     38   -0.6533203357E+00       89.47771
 1486     44     47     35     38   -0.1716136847E+00       93.77606
 1487     47     50     35     38   -0.6556208250E-01       89.49904
 1488     50     53     35     38   -0.3099859921E-01       84.60687
 1489     40     42     36     38   -0.9031565381E+00       82.89559
 1490     42     44     36     38   -0.2472380785E+00       90.20153
 1491     44     46     36     38   -0.1039159490E+00       94.66254
 1492     46     48     36     38   -0.4862435398E-01       88.53002
 1493     48     50     36     38   -0.2814942648E-01       89.65894
 1494     39     40     37     38   -0.1578581463E+01       74.42758
 1495     40     41     37     38   -0.4366253360E+00       80.41428
 1496     41     42     37     38   -0.1897377469E+00       86.83387
 1497     42     43     37     38   -0.9816785094E-01       89.60096
 1498     43     44     37     38   -0.5766660599E-01       92.03806
 1499     44     45     37     38   -0.3816788549E-01       97.39092
 1500     45     46     37     38   -0.2431682623E-01       93.02477
 1501     60     81     18     39   -0.8195745171E-01       78.26140
 1502     59     79     19     39   -0.8546041316E-01       77.71765
 1503     58     77     20     39   -0.9014258925E-01       77.87768
 1504     57     75     21     39   -0.9522497098E-01       77.94036
 1505     56     73     22     39   -0.1014338697E+00       78.41112
 1506     55     71     23     39   -0.1083878214E+00       78.85953
 1507     54     69     24     39   -0.1156889084E+00       78.91258
 1508     53     67     25     39   -0.1247706361E+00       79.43563
 1509     52     65     26     39   -0.1363509444E+00       80.61034
 1510     51     63     27     39   -0.1494720786E+00       81.57458
 1511     63     75     27     39   -0.3486482930E-01       76.09887
 1512     50     61     28     39   -0.1642643470E+00       82.18131
 1513     61     72     28     39   -0.3736007131E-01       74.75153
 1514     49     59     29     39   -0.1850828820E+00       84.18633
 1515     59     69     29     39   -0.4062108627E-01       73.88468
 1516     48     57     30     39   -0.2084626988E+00       85.34700
 1517     57     66     30     39   -0.4653096239E-01       76.17306
 1518     66     75     30     39   -0.1938794274E-01       79.34498
 1519     47     55     31     39   -0.2365080810E+00       86.08187
 1520     55     63     31     39   -0.5487778849E-01       79.85882
 1521     63     71     31     39   -0.2034031164E-01       73.99564
 1522     46     53     32     39   -0.2742893295E+00       87.37091
 1523     60     67     32     39   -0.2283731134E-01       72.69765
 1524     45     51     33     39   -0.3275379388E+00       89.45430
 1525     51     57     33     39   -0.7637981205E-01       83.37863
 1526     57     63     33     39   -0.2879472185E-01       78.56436
 1527     44     49     34     39   -0.4055902720E+00       92.35422
 1528     49     54     34     39   -0.9439592780E-01       85.88601
 1529     54     59     34     39   -0.3640074594E-01       82.77549
 1530     43     47     35     39   -0.5069815352E+00       92.43474
 1531     47     51     35     39   -0.1216239578E+00       88.55491
 1532     51     55     35     39   -0.4584836096E-01       83.42130
 1533     55     59     35     39   -0.2273587495E-01       82.72154
 1534     42     45     36     39   -0.6563887428E+00       89.89795
 1535     45     48     36     39   -0.1651289462E+00       90.23256
 1536     48     51     36     39   -0.6462889585E-01       88.22514
 1537     51     54     36     39   -0.3043191191E-01       83.06017
 1538     41     43     37     39   -0.9216181193E+00       84.58273
 1539     43     45     37     39   -0.2538499729E+00       92.64575
 1540     45     47     37     39   -0.1002140988E+00       91.29033
 1541     47     49     37     39   -0.4890831160E-01       89.04702
 1542     49     51     37     39   -0.2763442371E-01       88.01860
 1543     40     41     38     39   -0.1693286328E+01       79.83573
 1544     41     42     38     39   -0.4456108839E+00       82.06917
 1545     42     43     38     39   -0.1881016375E+00       86.06098
 1546     43     44     38     39   -0.9801724316E-01       89.51353
 1547     44     45     38     39   -0.5999823830E-01       95.75943
 1548     45     46     38     39   -0.3607910264E-01       92.06109
 1549     46     47     38     39   -0.2335423495E-01       89.34235
 1550     61     82     19     40   -0.8207920625E-01       78.37767
 1551     60     80     20     40   -0.8502159601E-01       77.32219
 1552     59     78     21     40   -0.8902899776E-01       76.91560
 1553     58     76     22     40   -0.9428104227E-01       77.16702
 1554     57     74     23     40   -0.1000123515E+00       77.31225
 1555     56     72     24     40   -0.1070430043E+00       77.88108
 1556     55     70     25     40   -0.1145421745E+00       78.13039
 1557     54     68     26     40   -0.1231758100E+00       78.42028
 1558     53     66     27     40   -0.1338661680E+00       79.14240
 1559     52     64     28     40   -0.1473836126E+00       80.43479
 1560     64     76     28     40   -0.3505555580E-01       76.51363
 1561     51     62     29     40   -0.1627533739E+00       81.42537
 1562     62     73     29     40   -0.3716914991E-01       74.36953
 1563     50     60     30     40   -0.1809973400E+00       82.32657
 1564     60     70     30     40   -0.4034713941E-01       73.39148
 1565     49     58     31     40   -0.2055698637E+00       84.16264
 1566     58     67     31     40   -0.4562612344E-01       74.69181
 1567     67     76     31     40   -0.1956839805E-01       80.08100
 1568     48     56     32     40   -0.2352413391E+00       85.62081
 1569     56     64     32     40   -0.5381432281E-01       78.31125
 1570     64     72     32     40   -0.2066068542E-01       75.16112
 1571     47     54     33     40   -0.2725845054E+00       86.82786
 1572     61     68     33     40   -0.2260221451E-01       71.94927
 1573     46     52     34     40   -0.3221014483E+00       87.96953
 1574     52     58     34     40   -0.7566282034E-01       82.59594
 1575     58     64     34     40   -0.2800804184E-01       76.41796
 1576     45     50     35     40   -0.3949623953E+00       89.93422
 1577     50     55     35     40   -0.9142465465E-01       83.18260
 1578     55     60     35     40   -0.3578509025E-01       81.37094
 1579     44     48     36     40   -0.5040647903E+00       91.90295
 1580     48     52     36     40   -0.1196098788E+00       87.08845
 1581     52     56     36     40   -0.4519435916E-01       82.23134
 1582     56     60     36     40   -0.2215516049E-01       80.60256
 1583     43     46     37     40   -0.6589547339E+00       90.27738
 1584     46     49     37     40   -0.1625410777E+00       88.81845
 1585     49     52     37     40   -0.6318158336E-01       86.24941
 1586     52     55     37     40   -0.3020689438E-01       82.44601
 1587     42     44     38     40   -0.9109129630E+00       83.60025
 1588     44     46     38     40   -0.2543762382E+00       92.83782
 1589     46     48     38     40   -0.9714824917E-01       88.49749
 1590     48     50     38     40   -0.4907398897E-01       89.34867
 1591     50     52     38     40   -0.2597239401E-01       82.72486
 1592     41     42     39     40   -0.1704517428E+01       80.36526
 1593     42     43     39     40   -0.4383841475E+00       80.71861
 1594     43     44     39     40   -0.1864099349E+00       85.33847
 1595     44     45     39     40   -0.1016921517E+00       92.86961
 1596     45     46     39     40   -0.5660674554E-01       90.34648
 1597     46     47     39     40   -0.3466228110E-01       88.44586
 1598     47     48     39     40   -0.2294288212E-01       87.76871
 1599     62     83     20     41   -0.8252913911E-01       78.80731
 1600     61     81     21     41   -0.8550213273E-01       77.75921
 1601     60     79     22     41   -0.8891581103E-01       76.82159
 1602     59     77     23     41   -0.9342998644E-01       76.47045
 1603     58     75     24     41   -0.9951625494E-01       76.92875
 1604     57     73     25     41   -0.1057119333E+00       76.91264
 1605     56     71     26     41   -0.1139294098E+00       77.71241
 1606     55     69     27     41   -0.1222742732E+00       77.84727
 1607     54     67     28     41   -0.1327803832E+00       78.50048
 1608     53     65     29     41   -0.1457611730E+00       79.54935
